bench=balibase	algo=clustalo	acc=BB11001	z=4.645	lddt_mu=0.7907
bench=balibase	algo=ref	acc=BB20027	z=5.405	lddt_mu=0.8955
bench=balibase	algo=ref	acc=BB20028	z=12.418	lddt_mu=0.9277
bench=balibase	algo=ref	acc=BB20029	z=0.200	lddt_mu=0.8501
bench=balibase	algo=ref	acc=BB20030	z=0.785	lddt_mu=0.9249
bench=balibase	algo=ref	acc=BB20031	z=7.546	lddt_mu=0.8473
bench=balibase	algo=ref	acc=BB20032	z=0.432	lddt_mu=0.8782
bench=balibase	algo=ref	acc=BB20033	z=1.442	lddt_mu=0.8684
bench=balibase	algo=ref	acc=BB20034	z=4.109	lddt_mu=0.8800
bench=balibase	algo=ref	acc=BB20035	z=-0.875	lddt_mu=0.8976
bench=balibase	algo=ref	acc=BB20036	z=-1.196	lddt_mu=0.9435
bench=balibase	algo=ref	acc=BB20037	z=-0.028	lddt_mu=0.9328
bench=balibase	algo=ref	acc=BB20038	z=0.726	lddt_mu=0.8941
bench=balibase	algo=ref	acc=BB20039	z=0.362	lddt_mu=0.9507
bench=balibase	algo=ref	acc=BB20040	z=15.413	lddt_mu=0.9093
bench=balibase	algo=ref	acc=BB20041	z=5.109	lddt_mu=0.8952
bench=balibase	algo=ref	acc=BB30001	z=1.419	lddt_mu=0.8451
bench=balibase	algo=ref	acc=BB30002	z=10.726	lddt_mu=0.7631
bench=balibase	algo=ref	acc=BB30003	z=-0.397	lddt_mu=0.7739
bench=balibase	algo=ref	acc=BB30004	z=15.075	lddt_mu=0.8525
bench=balibase	algo=ref	acc=BB30005	z=2.323	lddt_mu=0.8869
bench=balibase	algo=ref	acc=BB30006	z=0.579	lddt_mu=0.7653
bench=balibase	algo=ref	acc=BB30007	z=1.463	lddt_mu=0.8182
bench=balibase	algo=ref	acc=BB30008	z=6.498	lddt_mu=0.6765
bench=balibase	algo=ref	acc=BB30009	z=-0.909	lddt_mu=0.7685
bench=balibase	algo=ref	acc=BB30010	z=7.349	lddt_mu=0.8868
bench=balibase	algo=ref	acc=BB30011	z=15.409	lddt_mu=0.8753
bench=balibase	algo=ref	acc=BB30012	z=3.156	lddt_mu=0.8752
bench=balibase	algo=ref	acc=BB30013	z=1.283	lddt_mu=0.8838
bench=balibase	algo=ref	acc=BB30014	z=3.589	lddt_mu=0.8175
bench=balibase	algo=ref	acc=BB30015	z=0.147	lddt_mu=0.7327
bench=balibase	algo=ref	acc=BB30016	z=-1.483	lddt_mu=0.9210
bench=balibase	algo=ref	acc=BB30017	z=2.790	lddt_mu=0.7383
bench=balibase	algo=ref	acc=BB30018	z=9.298	lddt_mu=0.9091
bench=balibase	algo=ref	acc=BB30019	z=0.966	lddt_mu=0.8147
bench=balibase	algo=ref	acc=BB30020	z=-1.475	lddt_mu=0.8219
bench=balibase	algo=ref	acc=BB30021	z=2.717	lddt_mu=0.7624
bench=balibase	algo=ref	acc=BB30022	z=0.376	lddt_mu=0.8293
bench=balibase	algo=ref	acc=BB30023	z=5.121	lddt_mu=0.8397
bench=balibase	algo=ref	acc=BB30024	z=-0.366	lddt_mu=0.8754
bench=balibase	algo=ref	acc=BB30025	z=-0.430	lddt_mu=0.7895
bench=balibase	algo=ref	acc=BB30026	z=0.715	lddt_mu=0.9006
bench=balibase	algo=ref	acc=BB30027	z=-0.802	lddt_mu=0.8449
bench=balibase	algo=ref	acc=BB30028	z=2.069	lddt_mu=0.9071
bench=balibase	algo=ref	acc=BB30029	z=12.773	lddt_mu=0.8094
bench=balibase	algo=ref	acc=BB30030	z=4.609	lddt_mu=0.8453
bench=balibase	algo=ref	acc=BB40001	z=2.422	lddt_mu=0.9546
bench=balibase	algo=ref	acc=BB40002	z=-1.625	lddt_mu=0.9199
bench=balibase	algo=ref	acc=BB40003	z=29.782	lddt_mu=0.8242
bench=balibase	algo=ref	acc=BB40004	z=23.580	lddt_mu=0.8521
bench=balibase	algo=ref	acc=BB40005	z=18.766	lddt_mu=0.8540
bench=balibase	algo=ref	acc=BB40006	z=8.707	lddt_mu=0.7733
bench=balibase	algo=ref	acc=BB40008	z=17.984	lddt_mu=0.8441
bench=balibase	algo=ref	acc=BB40009	z=5.558	lddt_mu=0.7848
bench=balibase	algo=ref	acc=BB40010	z=4.423	lddt_mu=0.7320
bench=balibase	algo=ref	acc=BB40011	z=-0.520	lddt_mu=0.8486
bench=balibase	algo=ref	acc=BB40012	z=9.521	lddt_mu=0.8687
bench=balibase	algo=ref	acc=BB40013	z=-0.821	lddt_mu=0.8568
bench=balibase	algo=ref	acc=BB40014	z=10.170	lddt_mu=0.8281
bench=balibase	algo=ref	acc=BB40015	z=0.325	lddt_mu=0.9301
bench=balibase	algo=ref	acc=BB40016	z=-1.017	lddt_mu=0.9218
bench=balibase	algo=ref	acc=BB40017	z=-1.017	lddt_mu=0.9218
bench=balibase	algo=ref	acc=BB40018	z=3.067	lddt_mu=0.7449
bench=balibase	algo=ref	acc=BB40019	z=27.347	lddt_mu=0.8611
bench=balibase	algo=ref	acc=BB40021	z=17.616	lddt_mu=0.8553
bench=balibase	algo=ref	acc=BB40022	z=-0.705	lddt_mu=0.9237
bench=balibase	algo=ref	acc=BB40023	z=2.753	lddt_mu=0.8079
bench=balibase	algo=ref	acc=BB40024	z=0.567	lddt_mu=0.8619
bench=balibase	algo=ref	acc=BB40025	z=12.836	lddt_mu=0.8485
bench=balibase	algo=ref	acc=BB40026	z=1.264	lddt_mu=0.8374
bench=balibase	algo=ref	acc=BB40027	z=-0.486	lddt_mu=0.7617
bench=balibase	algo=ref	acc=BB40028	z=19.185	lddt_mu=0.8640
bench=balibase	algo=ref	acc=BB40029	z=2.309	lddt_mu=0.8796
bench=balibase	algo=ref	acc=BB40030	z=9.480	lddt_mu=0.9125
bench=balibase	algo=ref	acc=BB40031	z=1.993	lddt_mu=0.9497
bench=balibase	algo=ref	acc=BB40033	z=3.336	lddt_mu=0.8101
bench=balibase	algo=ref	acc=BB40034	z=0.882	lddt_mu=0.8171
bench=balibase	algo=ref	acc=BB40035	z=3.606	lddt_mu=0.8178
bench=balibase	algo=ref	acc=BB40036	z=14.516	lddt_mu=0.8997
bench=balibase	algo=ref	acc=BB40037	z=-0.805	lddt_mu=0.8354
bench=balibase	algo=ref	acc=BB40038	z=-0.177	lddt_mu=0.8397
bench=balibase	algo=ref	acc=BB40039	z=9.670	lddt_mu=0.9119
bench=balibase	algo=ref	acc=BB40040	z=4.404	lddt_mu=0.9239
bench=balibase	algo=ref	acc=BB40041	z=-1.132	lddt_mu=0.8639
bench=balibase	algo=ref	acc=BB40042	z=5.299	lddt_mu=0.8704
bench=balibase	algo=ref	acc=BB40043	z=1.944	lddt_mu=0.7981
bench=balibase	algo=ref	acc=BB40044	z=-0.778	lddt_mu=0.9320
bench=balibase	algo=ref	acc=BB40045	z=0.049	lddt_mu=0.7625
bench=balibase	algo=ref	acc=BB40046	z=0.682	lddt_mu=0.8640
bench=balibase	algo=ref	acc=BB40047	z=3.507	lddt_mu=0.8995
bench=balibase	algo=ref	acc=BB40048	z=26.588	lddt_mu=0.9095
bench=balibase	algo=ref	acc=BB40049	z=0.891	lddt_mu=0.8609
bench=balibase	algo=ref	acc=BB50001	z=2.896	lddt_mu=0.7952
bench=balibase	algo=ref	acc=BB50002	z=-1.271	lddt_mu=0.7332
bench=balibase	algo=ref	acc=BB50004	z=28.442	lddt_mu=0.8598
bench=balibase	algo=ref	acc=BB50005	z=20.693	lddt_mu=0.8532
bench=balibase	algo=ref	acc=BB50006	z=-0.193	lddt_mu=0.8603
bench=balibase	algo=ref	acc=BB50007	z=0.953	lddt_mu=0.7860
bench=balibase	algo=ref	acc=BB50008	z=3.222	lddt_mu=0.9014
bench=balibase	algo=ref	acc=BB50009	z=1.281	lddt_mu=0.9004
bench=balibase	algo=ref	acc=BB50010	z=1.876	lddt_mu=0.8048
bench=balibase	algo=ref	acc=BB50011	z=2.769	lddt_mu=0.7727
bench=balibase	algo=ref	acc=BB50012	z=2.281	lddt_mu=0.8615
bench=balibase	algo=ref	acc=BB50013	z=10.047	lddt_mu=0.9097
bench=balibase	algo=ref	acc=BB50014	z=11.926	lddt_mu=0.9135
bench=balibase	algo=ref	acc=BB50015	z=0.007	lddt_mu=0.8203
bench=balibase	algo=ref	acc=BB50016	z=6.510	lddt_mu=0.8015
metric=z	bench=balibase	algo=ref	nr_na=0	nr_ok=197
metric=lddt_mu	bench=balibase	algo=ref	nr_na=0	nr_ok=197
