bench=homstrad	algo=mafft	acc=L15	tc=0.8220	z=-7.493	lddt_mu=0.5386
bench=homstrad	algo=mafft	acc=LBP_BPI_CETP	tc=0.5226	z=-28.423	lddt_mu=0.2222
bench=homstrad	algo=mafft	acc=LDLa	tc=0.9070	z=2.515	lddt_mu=0.6658
bench=homstrad	algo=mafft	acc=LEM	tc=0.9846	z=1.888	lddt_mu=0.5756
bench=homstrad	algo=mafft	acc=LIF_OSM	tc=0.6432	z=0.431	lddt_mu=0.5009
bench=homstrad	algo=mafft	acc=LIM	tc=0.9683	z=4.874	lddt_mu=0.6793
bench=homstrad	algo=mafft	acc=LMWPc	tc=0.9490	z=27.583	lddt_mu=0.8908
bench=homstrad	algo=mafft	acc=LRR	tc=0.4211	z=22.640	lddt_mu=0.6927
bench=homstrad	algo=mafft	acc=Levi_coat	tc=0.7692	z=10.580	lddt_mu=0.7386
bench=homstrad	algo=mafft	acc=Lipase_3	tc=0.7820	z=30.812	lddt_mu=0.7587
bench=homstrad	algo=mafft	acc=Lipoprotein_4	tc=0.9017	z=27.045	lddt_mu=0.7420
bench=homstrad	algo=mafft	acc=Lipoprotein_6	tc=0.9880	z=24.462	lddt_mu=0.9176
bench=homstrad	algo=mafft	acc=Lum_binding	tc=0.7545	z=9.342	lddt_mu=0.7510
bench=homstrad	algo=mafft	acc=LuxS	tc=0.8291	z=17.046	lddt_mu=0.7813
bench=homstrad	algo=mafft	acc=Lyase_8	tc=0.6619	z=19.312	lddt_mu=0.6369
bench=homstrad	algo=mafft	acc=Lyase_8_C	tc=0.4327	z=-10.645	lddt_mu=0.3966
bench=homstrad	algo=mafft	acc=Lyase_8_N	tc=0.6427	z=8.887	lddt_mu=0.5218
bench=homstrad	algo=mafft	acc=Lyase_8_NC	tc=0.6184	z=5.243	lddt_mu=0.5062
bench=homstrad	algo=mafft	acc=LysR_substrate	tc=0.8908	z=8.695	lddt_mu=0.5735
bench=homstrad	algo=mafft	acc=MAAL	tc=0.9431	z=52.641	lddt_mu=0.8368
bench=homstrad	algo=mafft	acc=MAAL_C	tc=0.9228	z=32.777	lddt_mu=0.8403
bench=homstrad	algo=mafft	acc=MAAL_N	tc=0.9623	z=23.298	lddt_mu=0.8911
bench=homstrad	algo=mafft	acc=MAP1_LC3	tc=1.0000	z=19.778	lddt_mu=0.8795
bench=homstrad	algo=mafft	acc=MATH	tc=0.9935	z=23.668	lddt_mu=0.8925
bench=homstrad	algo=mafft	acc=MBD	tc=0.8812	z=-2.118	lddt_mu=0.5060
bench=homstrad	algo=mafft	acc=MCR_alpha	tc=0.9856	z=46.908	lddt_mu=0.9538
bench=homstrad	algo=mafft	acc=MCR_alpha_N	tc=0.9738	z=28.587	lddt_mu=0.9274
bench=homstrad	algo=mafft	acc=MCR_alpha_NC	tc=0.9816	z=55.548	lddt_mu=0.9389
bench=homstrad	algo=mafft	acc=MCR_beta	tc=0.9763	z=43.216	lddt_mu=0.9457
bench=homstrad	algo=mafft	acc=MCR_beta_N	tc=1.0000	z=25.754	lddt_mu=0.9129
bench=homstrad	algo=mafft	acc=MCR_beta_NC	tc=0.9863	z=59.998	lddt_mu=0.9209
bench=homstrad	algo=mafft	acc=MCR_gamma	tc=0.9839	z=33.661	lddt_mu=0.9187
bench=homstrad	algo=mafft	acc=MDH	tc=1.0000	z=6.082	lddt_mu=0.9926
bench=homstrad	algo=mafft	acc=MGS	tc=0.1060	z=-9.293	lddt_mu=0.3792
bench=homstrad	algo=mafft	acc=MHC_II_C	tc=0.9899	z=15.656	lddt_mu=0.8462
bench=homstrad	algo=mafft	acc=MHC_II_N	tc=0.2874	z=1.962	lddt_mu=0.6509
bench=homstrad	algo=mafft	acc=MHC_II_alpha_NC	tc=0.9670	z=22.211	lddt_mu=0.8389
bench=homstrad	algo=mafft	acc=MHC_II_beta_NC	tc=0.8579	z=15.696	lddt_mu=0.8120
bench=homstrad	algo=mafft	acc=MIF	tc=0.9474	z=19.589	lddt_mu=0.8899
bench=homstrad	algo=mafft	acc=MIF4G	tc=0.4410	z=-7.427	lddt_mu=0.4884
bench=homstrad	algo=mafft	acc=MIP	tc=0.8175	z=11.344	lddt_mu=0.5504
bench=homstrad	algo=mafft	acc=MM_CoA_mutase	tc=0.6364	z=1.553	lddt_mu=0.5321
bench=homstrad	algo=mafft	acc=MM_CoA_mutase_N	tc=0.8219	z=18.718	lddt_mu=0.6247
bench=homstrad	algo=mafft	acc=MSP_domain	tc=1.0000	z=23.034	lddt_mu=0.9684
bench=homstrad	algo=mafft	acc=MYSc	tc=0.9137	z=27.732	lddt_mu=0.7694
bench=homstrad	algo=mafft	acc=Malate_synthase	tc=0.9498	z=47.972	lddt_mu=0.8799
bench=homstrad	algo=mafft	acc=Me-amine-deh_L	tc=0.9680	z=24.384	lddt_mu=0.9541
bench=homstrad	algo=mafft	acc=Methyltransf_1	tc=0.5322	z=4.349	lddt_mu=0.6016
bench=homstrad	algo=mafft	acc=Methyltransf_2	tc=0.8417	z=26.064	lddt_mu=0.7323
bench=homstrad	algo=mafft	acc=MoCF_biosynth	tc=0.6207	z=8.888	lddt_mu=0.6427
bench=homstrad	algo=mafft	acc=ModA	tc=0.8487	z=23.699	lddt_mu=0.7142
bench=homstrad	algo=mafft	acc=ModE_C	tc=0.8252	z=13.991	lddt_mu=0.7134
bench=homstrad	algo=mafft	acc=Mu_DNA_bind	tc=0.9605	z=7.490	lddt_mu=0.6874
bench=homstrad	algo=mafft	acc=MurB_C	tc=0.9310	z=11.722	lddt_mu=0.8161
bench=homstrad	algo=mafft	acc=Mur_ligase	tc=0.5421	z=-17.231	lddt_mu=0.3670
bench=homstrad	algo=mafft	acc=Mur_ligase_C	tc=0.1615	z=-10.116	lddt_mu=0.3681
bench=homstrad	algo=mafft	acc=MutS_C	tc=0.8834	z=22.935	lddt_mu=0.7938
bench=homstrad	algo=mafft	acc=MutS_D2	tc=0.6765	z=-4.197	lddt_mu=0.4922
bench=homstrad	algo=mafft	acc=MutS_D3	tc=0.9298	z=20.700	lddt_mu=0.7984
bench=homstrad	algo=mafft	acc=MutS_N	tc=0.8512	z=11.694	lddt_mu=0.7519
bench=homstrad	algo=mafft	acc=MutS_NC	tc=0.8858	z=25.409	lddt_mu=0.7419
bench=homstrad	algo=mafft	acc=N6_N4_Mtase	tc=0.7267	z=1.293	lddt_mu=0.5513
bench=homstrad	algo=mafft	acc=NADHdh_2	tc=0.9634	z=32.507	lddt_mu=0.9082
bench=homstrad	algo=mafft	acc=NHase_alpha	tc=0.9801	z=26.058	lddt_mu=0.8874
bench=homstrad	algo=mafft	acc=NHase_beta	tc=0.8471	z=12.241	lddt_mu=0.6983
bench=homstrad	algo=mafft	acc=NMT	tc=0.9601	z=49.998	lddt_mu=0.8476
bench=homstrad	algo=mafft	acc=NO_synthase	tc=0.9500	z=43.129	lddt_mu=0.8766
bench=homstrad	algo=mafft	acc=NTP_transf_2	tc=0.9943	z=46.580	lddt_mu=0.8927
bench=homstrad	algo=mafft	acc=NTP_transf_2_2	tc=0.5282	z=-4.802	lddt_mu=0.5443
bench=homstrad	algo=mafft	acc=NTP_transf_2_N2	tc=0.9411	z=41.768	lddt_mu=0.8459
bench=homstrad	algo=mafft	acc=NTP_transferase	tc=0.7533	z=25.728	lddt_mu=0.7191
bench=homstrad	algo=mafft	acc=NiFeSe_Hases	tc=0.9775	z=58.934	lddt_mu=0.9276
bench=homstrad	algo=mafft	acc=Nitrophorin	tc=0.9355	z=24.684	lddt_mu=0.7829
bench=homstrad	algo=mafft	acc=Nitroreductase	tc=0.7000	z=13.202	lddt_mu=0.6847
bench=homstrad	algo=mafft	acc=NusB	tc=0.9375	z=11.194	lddt_mu=0.6401
bench=homstrad	algo=mafft	acc=OMPdecase	tc=0.6561	z=0.453	lddt_mu=0.5051
bench=homstrad	algo=mafft	acc=OTCace	tc=0.8790	z=35.329	lddt_mu=0.7826
bench=homstrad	algo=mafft	acc=Orbi_VP7	tc=0.8444	z=15.528	lddt_mu=0.7613
bench=homstrad	algo=mafft	acc=Orn_Arg_deC_N	tc=1.0000	z=40.205	lddt_mu=0.9547
bench=homstrad	algo=mafft	acc=Orn_Arg_deC_NC	tc=0.9643	z=52.757	lddt_mu=0.9162
bench=homstrad	algo=mafft	acc=Orn_DAP_Arg_deC	tc=0.9608	z=21.761	lddt_mu=0.9445
bench=homstrad	algo=mafft	acc=P	tc=0.8214	z=4.755	lddt_mu=0.7762
bench=homstrad	algo=mafft	acc=P-II	tc=0.9469	z=13.952	lddt_mu=0.8456
bench=homstrad	algo=mafft	acc=P53	tc=1.0000	z=2.861	lddt_mu=0.8353
bench=homstrad	algo=mafft	acc=PABP	tc=1.0000	z=5.499	lddt_mu=0.6368
bench=homstrad	algo=mafft	acc=PAC	tc=0.9273	z=14.129	lddt_mu=0.7857
bench=homstrad	algo=mafft	acc=PAF-AH	tc=1.0000	z=37.207	lddt_mu=0.9377
bench=homstrad	algo=mafft	acc=PAH	tc=1.0000	z=10.337	lddt_mu=0.7728
bench=homstrad	algo=mafft	acc=PAN	tc=0.6078	z=-7.438	lddt_mu=0.4363
bench=homstrad	algo=mafft	acc=PAP2	tc=0.8634	z=32.441	lddt_mu=0.7107
bench=homstrad	algo=mafft	acc=PARATHYROID	tc=0.4545	z=-0.527	lddt_mu=0.5940
bench=homstrad	algo=mafft	acc=PARP	tc=0.9817	z=34.263	lddt_mu=0.9052
bench=homstrad	algo=mafft	acc=PARP_reg	tc=1.0000	z=18.061	lddt_mu=0.8697
bench=homstrad	algo=mafft	acc=PAS	tc=0.4341	z=3.377	lddt_mu=0.6836
bench=homstrad	algo=mafft	acc=PAX	tc=1.0000	z=13.049	lddt_mu=0.8797
bench=homstrad	algo=mafft	acc=PA_phosphatase	tc=0.5662	z=11.202	lddt_mu=0.6065
bench=homstrad	algo=mafft	acc=PBD	tc=0.7975	z=-3.616	lddt_mu=0.5311
bench=homstrad	algo=mafft	acc=PBP	tc=0.8617	z=14.282	lddt_mu=0.6907
bench=homstrad	algo=mafft	acc=PBP_C1	tc=1.0000	z=13.623	lddt_mu=0.9593
bench=homstrad	algo=mafft	acc=PBP_C2	tc=1.0000	z=13.093	lddt_mu=0.9721
bench=homstrad	algo=mafft	acc=PBP_GOBP	tc=0.6475	z=-4.327	lddt_mu=0.4488
bench=homstrad	algo=mafft	acc=PBP_NC	tc=0.9933	z=50.763	lddt_mu=0.9197
bench=homstrad	algo=mafft	acc=PCI_1	tc=0.9623	z=5.536	lddt_mu=0.6998
bench=homstrad	algo=mafft	acc=PCMT	tc=0.8072	z=21.662	lddt_mu=0.6935
bench=homstrad	algo=mafft	acc=PCNA	tc=0.9807	z=32.740	lddt_mu=0.8499
bench=homstrad	algo=mafft	acc=PDGF	tc=0.8039	z=-0.453	lddt_mu=0.6426
bench=homstrad	algo=mafft	acc=PDZ	tc=0.7609	z=10.808	lddt_mu=0.7181
bench=homstrad	algo=mafft	acc=PEP-utilizers	tc=0.8473	z=10.424	lddt_mu=0.6745
bench=homstrad	algo=mafft	acc=PEP-utilizers_C	tc=0.9758	z=50.931	lddt_mu=0.8780
bench=homstrad	algo=mafft	acc=PEP-utilizers_NC	tc=0.9659	z=32.789	lddt_mu=0.8069
bench=homstrad	algo=mafft	acc=PEPCK_ATP	tc=0.9189	z=46.119	lddt_mu=0.8216
bench=homstrad	algo=mafft	acc=PGAM	tc=0.6900	z=13.351	lddt_mu=0.6848
bench=homstrad	algo=mafft	acc=PGI	tc=0.7479	z=12.284	lddt_mu=0.5783
bench=homstrad	algo=mafft	acc=PGM_PMM	tc=0.9291	z=15.628	lddt_mu=0.8235
bench=homstrad	algo=mafft	acc=PGM_PMM_I	tc=0.9279	z=26.407	lddt_mu=0.8107
bench=homstrad	algo=mafft	acc=PGM_PMM_II	tc=0.9667	z=18.549	lddt_mu=0.8937
bench=homstrad	algo=mafft	acc=PGM_PMM_III	tc=0.9756	z=21.233	lddt_mu=0.9050
bench=homstrad	algo=mafft	acc=PGM_PMM_NC	tc=0.9459	z=46.053	lddt_mu=0.8375
bench=homstrad	algo=mafft	acc=PH	tc=0.0909	z=-1.814	lddt_mu=0.5112
bench=homstrad	algo=mafft	acc=PHBH	tc=0.4359	z=-32.174	lddt_mu=0.3175
bench=homstrad	algo=mafft	acc=PK	tc=0.9400	z=46.792	lddt_mu=0.8387
bench=homstrad	algo=mafft	acc=PKD	tc=0.5636	z=-16.574	lddt_mu=0.4278
bench=homstrad	algo=mafft	acc=PMSR	tc=0.9431	z=29.588	lddt_mu=0.9037
bench=homstrad	algo=mafft	acc=PNTB	tc=0.9718	z=20.161	lddt_mu=0.6791
bench=homstrad	algo=mafft	acc=PPDK_N_term	tc=0.9802	z=39.626	lddt_mu=0.8150
bench=homstrad	algo=mafft	acc=PPTA	tc=0.6686	z=6.659	lddt_mu=0.6202
bench=homstrad	algo=mafft	acc=PRK	tc=0.4987	z=-32.561	lddt_mu=0.2624
bench=homstrad	algo=mafft	acc=PSI_PsaE	tc=0.9710	z=9.328	lddt_mu=0.8053
bench=homstrad	algo=mafft	acc=PTB	tc=0.6622	z=3.928	lddt_mu=0.5655
bench=homstrad	algo=mafft	acc=PTS_EIIA_2	tc=0.8117	z=8.072	lddt_mu=0.5946
bench=homstrad	algo=mafft	acc=PX	tc=0.7534	z=3.366	lddt_mu=0.5178
bench=homstrad	algo=mafft	acc=Parvo_coat2	tc=0.9580	z=39.388	lddt_mu=0.8714
bench=homstrad	algo=mafft	acc=Pectinesterase	tc=0.7908	z=24.563	lddt_mu=0.6766
bench=homstrad	algo=mafft	acc=Penicil_amidase	tc=0.6756	z=-7.272	lddt_mu=0.4912
bench=homstrad	algo=mafft	acc=Pep_deformylase	tc=0.8056	z=19.731	lddt_mu=0.7570
bench=homstrad	algo=mafft	acc=Pept_C1-like	tc=0.9504	z=47.962	lddt_mu=0.8494
bench=homstrad	algo=mafft	acc=Peptidase_A6	tc=0.9039	z=41.034	lddt_mu=0.8573
bench=homstrad	algo=mafft	acc=Peptidase_C15	tc=0.9774	z=33.153	lddt_mu=0.8617
bench=homstrad	algo=mafft	acc=Peptidase_C2	tc=0.9468	z=28.901	lddt_mu=0.7471
bench=homstrad	algo=mafft	acc=Peptidase_C2_D1	tc=1.0000	z=27.587	lddt_mu=0.8354
bench=homstrad	algo=mafft	acc=Peptidase_C2_D2	tc=0.8503	z=11.268	lddt_mu=0.6491
bench=homstrad	algo=mafft	acc=Peptidase_M10A	tc=0.9502	z=47.524	lddt_mu=0.8529
bench=homstrad	algo=mafft	acc=Peptidase_M16	tc=0.8393	z=30.402	lddt_mu=0.6830
bench=homstrad	algo=mafft	acc=Peptidase_M17	tc=0.9697	z=49.691	lddt_mu=0.8592
bench=homstrad	algo=mafft	acc=Peptidase_M17_N	tc=0.6804	z=-8.023	lddt_mu=0.5109
bench=homstrad	algo=mafft	acc=Peptidase_M24	tc=0.5827	z=10.413	lddt_mu=0.6181
bench=homstrad	algo=mafft	acc=Peptidase_M27	tc=0.8145	z=29.681	lddt_mu=0.6734
bench=homstrad	algo=mafft	acc=Peptidase_S11	tc=0.8723	z=21.576	lddt_mu=0.7285
bench=homstrad	algo=mafft	acc=Peptidase_S15	tc=0.5915	z=-19.354	lddt_mu=0.3705
bench=homstrad	algo=mafft	acc=Peptidase_S15_C	tc=0.5405	z=-25.254	lddt_mu=0.2535
bench=homstrad	algo=mafft	acc=Peptidase_S15_N	tc=0.6338	z=-6.724	lddt_mu=0.4831
bench=homstrad	algo=mafft	acc=Peptidase_S21	tc=0.7123	z=20.893	lddt_mu=0.7242
bench=homstrad	algo=mafft	acc=Peptidase_S24	tc=0.6949	z=-5.869	lddt_mu=0.5194
bench=homstrad	algo=mafft	acc=Peptidase_S9	tc=0.5544	z=4.518	lddt_mu=0.5228
bench=homstrad	algo=mafft	acc=Peripla_BP_2	tc=0.6194	z=-0.176	lddt_mu=0.5352
bench=homstrad	algo=mafft	acc=Pertussis_S2S3	tc=1.0000	z=22.278	lddt_mu=0.9313
bench=homstrad	algo=mafft	acc=Pertussis_S2S3_N	tc=1.0000	z=17.587	lddt_mu=0.8966
bench=homstrad	algo=mafft	acc=Pertussis_S2S3_NC	tc=1.0000	z=29.989	lddt_mu=0.9129
bench=homstrad	algo=mafft	acc=Phage_F	tc=1.0000	z=46.369	lddt_mu=0.8999
bench=homstrad	algo=mafft	acc=Phage_G	tc=0.9444	z=24.481	lddt_mu=0.8206
bench=homstrad	algo=mafft	acc=Phage_integrase	tc=0.1768	z=-12.726	lddt_mu=0.3539
bench=homstrad	algo=mafft	acc=Phage_lysozyme	tc=0.9538	z=23.965	lddt_mu=0.8479
bench=homstrad	algo=mafft	acc=Plectin	tc=0.9876	z=21.680	lddt_mu=0.7540
bench=homstrad	algo=mafft	acc=PotD	tc=0.9298	z=32.826	lddt_mu=0.7559
bench=homstrad	algo=mafft	acc=Prismane	tc=0.9732	z=58.810	lddt_mu=0.9179
bench=homstrad	algo=mafft	acc=Pro_CA	tc=0.7243	z=19.675	lddt_mu=0.7804
bench=homstrad	algo=mafft	acc=Propep_M14	tc=0.9255	z=14.279	lddt_mu=0.8686
bench=homstrad	algo=mafft	acc=PyrI	tc=0.9429	z=-1.760	lddt_mu=0.5001
bench=homstrad	algo=mafft	acc=PyrI_NC	tc=0.9620	z=6.680	lddt_mu=0.6070
bench=homstrad	algo=mafft	acc=Pyridox_oxidase	tc=0.9122	z=21.601	lddt_mu=0.8072
bench=homstrad	algo=mafft	acc=QRPTase	tc=0.9286	z=27.749	lddt_mu=0.7997
bench=homstrad	algo=mafft	acc=RA	tc=0.8280	z=1.175	lddt_mu=0.5164
bench=homstrad	algo=mafft	acc=RGS	tc=0.7279	z=11.970	lddt_mu=0.7188
bench=homstrad	algo=mafft	acc=RHD	tc=0.9776	z=29.361	lddt_mu=0.8657
bench=homstrad	algo=mafft	acc=RING	tc=0.5484	z=-2.416	lddt_mu=0.4927
bench=homstrad	algo=mafft	acc=RNA_dep_RNA_pol	tc=0.6137	z=-9.355	lddt_mu=0.4454
bench=homstrad	algo=mafft	acc=RNA_pol_A_CTD	tc=0.9756	z=6.341	lddt_mu=0.6593
bench=homstrad	algo=mafft	acc=RNA_pol_A_bac	tc=0.8966	z=18.995	lddt_mu=0.7291
bench=homstrad	algo=mafft	acc=RNA_pol_H	tc=1.0000	z=6.316	lddt_mu=0.6535
bench=homstrad	algo=mafft	acc=RNA_pol_K	tc=0.9528	z=3.208	lddt_mu=0.6136
bench=homstrad	algo=mafft	acc=RNA_pol_N	tc=0.8788	z=0.530	lddt_mu=0.6283
bench=homstrad	algo=mafft	acc=RNase_HII	tc=0.7381	z=18.598	lddt_mu=0.7217
bench=homstrad	algo=mafft	acc=RNase_U2	tc=0.9867	z=22.034	lddt_mu=0.8119
bench=homstrad	algo=mafft	acc=RRF	tc=0.7957	z=16.721	lddt_mu=0.7893
bench=homstrad	algo=mafft	acc=Ran_BP1	tc=0.9456	z=19.684	lddt_mu=0.8868
bench=homstrad	algo=mafft	acc=Recep_L_domain	tc=0.6457	z=0.441	lddt_mu=0.5545
bench=homstrad	algo=mafft	acc=RhoGAP	tc=0.7463	z=12.775	lddt_mu=0.6557
bench=homstrad	algo=mafft	acc=RhoGEF	tc=0.6652	z=3.861	lddt_mu=0.5095
bench=homstrad	algo=mafft	acc=Rho_GDI	tc=1.0000	z=18.385	lddt_mu=0.8746
bench=homstrad	algo=mafft	acc=Rhodanese	tc=0.4583	z=3.549	lddt_mu=0.5681
bench=homstrad	algo=mafft	acc=Rib_hydrolayse	tc=0.9412	z=27.038	lddt_mu=0.7735
bench=homstrad	algo=mafft	acc=Ribonuclease_P	tc=0.9915	z=13.846	lddt_mu=0.7103
bench=homstrad	algo=mafft	acc=Ribosomal_L1	tc=0.7700	z=14.282	lddt_mu=0.7083
bench=homstrad	algo=mafft	acc=Ribosomal_L11	tc=0.8451	z=11.094	lddt_mu=0.8349
bench=homstrad	algo=mafft	acc=Ribosomal_L12	tc=0.9859	z=14.298	lddt_mu=0.9127
bench=homstrad	algo=mafft	acc=Ribosomal_L14	tc=0.9706	z=18.770	lddt_mu=0.8427
bench=homstrad	algo=mafft	acc=Ribosomal_L18p	tc=0.9194	z=7.744	lddt_mu=0.7255
bench=homstrad	algo=mafft	acc=Ribosomal_L2	tc=0.8803	z=15.314	lddt_mu=0.7490
bench=homstrad	algo=mafft	acc=Ribosomal_L22	tc=0.9205	z=10.265	lddt_mu=0.7583
bench=homstrad	algo=mafft	acc=Ribosomal_L2_C	tc=0.9437	z=11.673	lddt_mu=0.8221
bench=homstrad	algo=mafft	acc=Ribosomal_L2_N	tc=0.7838	z=3.385	lddt_mu=0.6742
bench=homstrad	algo=mafft	acc=Ribosomal_L30	tc=0.9231	z=1.998	lddt_mu=0.6653
bench=homstrad	algo=mafft	acc=Ribosomal_L4	tc=0.8148	z=-3.805	lddt_mu=0.4806
bench=homstrad	algo=mafft	acc=Ribosomal_L5_NC	tc=0.8342	z=-5.098	lddt_mu=0.5001
bench=homstrad	algo=mafft	acc=Ribosomal_L6	tc=0.8580	z=12.673	lddt_mu=0.7390
bench=homstrad	algo=mafft	acc=Ribosomal_L6_D	tc=0.6383	z=3.957	lddt_mu=0.6487
bench=homstrad	algo=mafft	acc=Ribosomal_L7Ae	tc=0.6471	z=8.691	lddt_mu=0.6468
bench=homstrad	algo=mafft	acc=Ribosomal_S15	tc=1.0000	z=2.005	lddt_mu=0.6829
bench=homstrad	algo=mafft	acc=Ribosomal_S30AE	tc=0.9840	z=10.395	lddt_mu=0.6877
bench=homstrad	algo=mafft	acc=Ribosomal_S5	tc=0.9815	z=19.838	lddt_mu=0.8798
bench=homstrad	algo=mafft	acc=Ribosomal_S5_C	tc=1.0000	z=13.765	lddt_mu=0.9003
bench=homstrad	algo=mafft	acc=Ribosomal_S5_N	tc=1.0000	z=7.335	lddt_mu=0.8776
bench=homstrad	algo=mafft	acc=Ribosomal_S7	tc=0.9507	z=20.029	lddt_mu=0.9099
bench=homstrad	algo=mafft	acc=Ribosomal_S8	tc=0.9928	z=20.879	lddt_mu=0.8899
bench=homstrad	algo=mafft	acc=Ricin_B_lectin	tc=0.9963	z=39.018	lddt_mu=0.9109
bench=homstrad	algo=mafft	acc=Rop	tc=0.9836	z=8.075	lddt_mu=0.8048
bench=homstrad	algo=mafft	acc=Rotamase	tc=0.7717	z=-5.867	lddt_mu=0.4980
bench=homstrad	algo=mafft	acc=RrnaAD	tc=0.9520	z=15.328	lddt_mu=0.6140
bench=homstrad	algo=mafft	acc=RuBisCO_large	tc=0.8323	z=41.150	lddt_mu=0.8312
bench=homstrad	algo=mafft	acc=RuBisCO_large_N	tc=0.7914	z=16.944	lddt_mu=0.8207
bench=homstrad	algo=mafft	acc=RuBisCO_large_NC	tc=0.8351	z=46.122	lddt_mu=0.8310
bench=homstrad	algo=mafft	acc=RuBisCO_small	tc=0.7154	z=13.934	lddt_mu=0.8223
bench=homstrad	algo=mafft	acc=RuvA	tc=0.9167	z=17.107	lddt_mu=0.7895
bench=homstrad	algo=mafft	acc=S-AdoMet_synt	tc=1.0000	z=17.422	lddt_mu=0.9339
bench=homstrad	algo=mafft	acc=S-AdoMet_syntD2	tc=0.9531	z=16.411	lddt_mu=0.8894
bench=homstrad	algo=mafft	acc=S-AdoMet_syntD3	tc=1.0000	z=22.460	lddt_mu=0.8786
bench=homstrad	algo=mafft	acc=S-AdoMet_synt_NC	tc=0.9843	z=51.735	lddt_mu=0.8828
bench=homstrad	algo=mafft	acc=S1	tc=0.5949	z=-3.536	lddt_mu=0.4710
bench=homstrad	algo=mafft	acc=S4	tc=0.9792	z=8.217	lddt_mu=0.8187
bench=homstrad	algo=mafft	acc=SAICAR_synt	tc=0.6895	z=-0.548	lddt_mu=0.5037
bench=homstrad	algo=mafft	acc=SAM	tc=0.9324	z=12.447	lddt_mu=0.8478
bench=homstrad	algo=mafft	acc=SAM_PNT	tc=0.9000	z=2.370	lddt_mu=0.5593
bench=homstrad	algo=mafft	acc=SAM_decarbox	tc=0.9268	z=34.035	lddt_mu=0.7746
bench=homstrad	algo=mafft	acc=SAP	tc=0.8864	z=2.895	lddt_mu=0.7269
bench=homstrad	algo=mafft	acc=SBP_bacterial_1	tc=0.3430	z=-1.244	lddt_mu=0.5300
bench=homstrad	algo=mafft	acc=SCP	tc=0.8411	z=6.718	lddt_mu=0.6278
bench=homstrad	algo=mafft	acc=SCP2	tc=0.9520	z=16.461	lddt_mu=0.7774
bench=homstrad	algo=mafft	acc=SET	tc=0.8990	z=22.147	lddt_mu=0.7480
bench=homstrad	algo=mafft	acc=SHMT	tc=0.9575	z=47.358	lddt_mu=0.8415
bench=homstrad	algo=mafft	acc=SIR2	tc=0.6540	z=2.474	lddt_mu=0.5497
bench=homstrad	algo=mafft	acc=SIS	tc=0.4279	z=-4.987	lddt_mu=0.4302
bench=homstrad	algo=mafft	acc=SKI	tc=0.8675	z=17.928	lddt_mu=0.7472
bench=homstrad	algo=mafft	acc=SLT	tc=0.8451	z=2.329	lddt_mu=0.5759
bench=homstrad	algo=mafft	acc=SLT_beta	tc=1.0000	z=15.969	lddt_mu=0.9626
bench=homstrad	algo=mafft	acc=SNAP-25	tc=1.0000	z=5.563	lddt_mu=0.9295
bench=homstrad	algo=mafft	acc=SPEC	tc=0.8807	z=8.280	lddt_mu=0.6910
bench=homstrad	algo=mafft	acc=SRF-TF	tc=1.0000	z=9.273	lddt_mu=0.8600
bench=homstrad	algo=mafft	acc=SRP19	tc=0.7638	z=-2.098	lddt_mu=0.5132
bench=homstrad	algo=mafft	acc=SRP54	tc=0.8656	z=19.353	lddt_mu=0.6837
bench=homstrad	algo=mafft	acc=SRP54M	tc=0.8421	z=-1.908	lddt_mu=0.5718
bench=homstrad	algo=mafft	acc=SSB	tc=0.7909	z=6.820	lddt_mu=0.6858
bench=homstrad	algo=mafft	acc=START	tc=0.8372	z=19.897	lddt_mu=0.7015
bench=homstrad	algo=mafft	acc=STAS	tc=0.7672	z=7.633	lddt_mu=0.5822
bench=homstrad	algo=mafft	acc=STAT	tc=0.9377	z=36.822	lddt_mu=0.8174
bench=homstrad	algo=mafft	acc=SUI1	tc=0.7174	z=1.926	lddt_mu=0.5115
bench=homstrad	algo=mafft	acc=S_100	tc=0.6989	z=7.196	lddt_mu=0.6852
bench=homstrad	algo=mafft	acc=S_T_dehydratase	tc=0.6452	z=0.123	lddt_mu=0.4692
bench=homstrad	algo=mafft	acc=Sec1	tc=0.9769	z=41.812	lddt_mu=0.8423
bench=homstrad	algo=mafft	acc=Sec23_NC	tc=0.6995	z=7.878	lddt_mu=0.5416
bench=homstrad	algo=mafft	acc=Sec7	tc=0.9951	z=16.145	lddt_mu=0.6863
bench=homstrad	algo=mafft	acc=Seedstore_7s	tc=0.8757	z=28.114	lddt_mu=0.7792
bench=homstrad	algo=mafft	acc=Skp1	tc=0.8512	z=7.050	lddt_mu=0.6769
bench=homstrad	algo=mafft	acc=Sm	tc=0.5455	z=3.847	lddt_mu=0.6999
bench=homstrad	algo=mafft	acc=Spermine_synth	tc=0.9122	z=29.310	lddt_mu=0.7782
bench=homstrad	algo=mafft	acc=SpoU_methylase	tc=0.5222	z=-6.100	lddt_mu=0.4688
bench=homstrad	algo=mafft	acc=SpoU_methylase_C	tc=0.7169	z=10.549	lddt_mu=0.6283
bench=homstrad	algo=mafft	acc=SpoU_methylase_N	tc=0.4190	z=-11.636	lddt_mu=0.3279
bench=homstrad	algo=mafft	acc=Stap_Strp_toxin	tc=0.5641	z=15.627	lddt_mu=0.6883
bench=homstrad	algo=mafft	acc=Staphylokinase	tc=0.4247	z=-11.407	lddt_mu=0.3584
